,date,Stock,Open,Low,Close,Volume,30_day_MA,60_day_MA,90_day_MA,SMA_30,SMA_60,SMA_90,EMA_30,EMA_60,EMA_90,RSI,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,Price_Change_Pct,Article Length,article_sentiment
3115,2022-12-13,MSFT,263.9200134277344,253.07000732421875,256.9200134277344,42196900.0,249.1616658528646,249.54800033569336,246.970777214898,249.1616658528646,249.54800033569336,246.970777214898,250.6988506878448,248.68189425582415,246.70288394042063,85.3116163662829,253.31046454732234,251.022650296073,2.28781425124933,1.0737970113465263,1.2140172399028035,1.7464730176369292,1537.0,1.0
3116,2022-12-13,MSFT,263.9200134277344,253.07000732421875,256.9200134277344,42196900.0,249.2249994913737,249.74616724650065,247.1395551893446,249.2249994913737,249.74616724650065,247.1395551893446,251.10021602590223,248.9519965237556,246.9274362368451,85.3116163662829,253.86577975969342,251.4594920095294,2.4062877501640116,1.3402951591100234,1.0659925910539882,1.7464730176369292,247.0,0.0
3117,2022-12-13,MSFT,263.9200134277344,253.07000732421875,256.9200134277344,42196900.0,249.2883331298828,249.94433415730794,247.30833316379125,249.2883331298828,249.94433415730794,247.30833316379125,251.47568682602042,249.21324297962374,247.14705331796353,85.3116163662829,254.33566186246895,251.86397507754458,2.4716867849243727,1.5665734842728933,0.9051133006514793,1.7464730176369292,845.0,-2.0
3118,2022-12-13,MSFT,263.9200134277344,253.07000732421875,256.9200134277344,42196900.0,249.51233367919923,250.1000010172526,247.47711113823786,249.51233367919923,250.1000010172526,247.47711113823786,251.82693370355037,249.46592397792244,247.36184365004638,100.0,254.7332544109713,252.23849643681788,2.49475797415343,1.7522103822490007,0.7425475919044291,1.7464730176369292,491.0,-2.0
3119,2022-12-13,MSFT,263.9200134277344,253.07000732421875,256.9200134277344,42196900.0,249.73633422851563,250.25566787719725,247.64588911268447,249.73633422851563,250.25566787719725,247.64588911268447,252.15551949220742,249.7103203533261,247.57191331549006,100.0,255.0696788750887,252.58527547318207,2.484403401906633,1.8986489861805274,0.5857544157261054,1.7464730176369292,1210.0,-1.0
3120,2022-12-13,MSFT,263.9200134277344,253.07000732421875,256.9200134277344,42196900.0,249.96033477783203,250.4113347371419,247.8146670871311,249.96033477783203,250.4113347371419,247.8146670871311,252.46290619772532,249.94670373281488,247.7773660652097,100.0,255.35434572934187,252.90636717351927,2.4479785558226013,2.0085149001089424,0.43946365571365886,1.7464730176369292,182.0,-2.0
3121,2022-12-13,MSFT,263.9200134277344,253.07000732421875,256.9200134277344,42196900.0,250.35366872151693,250.5670015970866,247.98344506157773,250.35366872151693,250.5670015970866,247.98344506157773,252.75046150288722,250.17533683756633,247.97830336988054,100.0,255.59521768294073,253.20367430346113,2.3915433794796,2.0851205959830743,0.30642278349652585,1.7464730176369292,688.0,-2.0
3122,2022-12-13,MSFT,263.9200134277344,253.07000732421875,256.9200134277344,42196900.0,250.74700266520182,250.7241683959961,248.15222303602434,250.74700266520182,250.7241683959961,248.15222303602434,253.01946485287738,250.39647377494887,248.17482447005312,100.0,255.79903241290899,253.47895868303692,2.320073729872064,2.132111222760872,0.1879625071111919,1.7464730176369292,1537.0,1.0
3123,2022-12-14,MSFT,262.5899963378906,254.3099975585937,257.2200012207031,35410900.0,251.15033620198568,250.88633499145507,248.32433420817063,251.15033620198568,250.88633499145507,248.32433420817063,253.29046719918873,250.62019598628507,248.373619563474,100.0,256.0176429987235,253.75607294508626,2.2615700536372287,2.1580029889361434,0.10356706470108534,0.1167631080842612,4196.0,-2.0
3124,2022-12-14,MSFT,262.5899963378906,254.3099975585937,257.2200012207031,35410900.0,251.55366973876954,251.04850158691406,248.49644538031689,251.55366973876954,251.04850158691406,248.49644538031689,253.54398552315743,250.83658304315122,248.56804553396253,100.0,256.20262118672036,254.0126602247616,2.189960961958775,2.1643945835406697,0.025566378418105273,0.1167631080842612,1005.0,1.0
3125,2022-12-14,MSFT,262.5899963378906,254.3099975585937,257.2200012207031,35410900.0,251.95700327555338,251.21066818237304,248.66911214192712,251.95700327555338,251.21066818237304,248.66911214192712,253.78114782622492,251.04587544241522,248.75819840619857,100.0,256.3591411919485,254.25024103927578,2.108900152672703,2.1532956973670765,-0.044395544694373346,0.1167631080842612,714.0,1.0
3126,2022-12-14,MSFT,262.5899963378906,254.3099975585937,257.2200012207031,35410900.0,252.36033681233724,251.4683349609375,248.84177890353737,252.36033681233724,251.4683349609375,248.84177890353737,254.00300933554612,251.2483057958017,248.94417209442943,100.0,256.4915811963723,254.47022327493707,2.021357921435225,2.1269081421807066,-0.10555022074548148,0.1167631080842612,2126.0,1.0
3127,2022-12-14,MSFT,262.5899963378906,254.3099975585937,257.2200012207031,35410900.0,252.7886703491211,251.74983495076498,249.0144456651476,252.7886703491211,251.74983495076498,249.0144456651476,254.21055719910467,251.4440990884214,249.12605844885303,100.0,256.6036458155001,254.673910530179,1.929735285321101,2.0874735708087857,-0.15773828548768476,0.1167631080842612,1296.0,2.0
3128,2022-12-14,MSFT,262.5899963378906,254.3099975585937,257.2200012207031,35410900.0,253.21700388590494,252.03133494059244,249.18711242675786,253.21700388590494,252.03133494059244,249.18711242675786,254.40471487791748,251.6334729288241,249.3039473009816,100.0,256.69846972399284,254.8625098405882,1.835959883404655,2.0371708333279597,-0.20121094992330457,0.1167631080842612,157.0,-2.0
3129,2022-12-15,MSFT,254.1999969482422,247.33999633789065,249.009994506836,35560400.0,253.37167053222657,252.1760014851888,249.26855689154735,253.37167053222657,252.1760014851888,249.26855689154735,254.05666840236384,251.54745724285726,249.29748680001137,3.5251232269042845,255.5156273828918,254.42899018623618,1.08663719665563,1.8470641059934938,-0.7604269093378637,-3.191822826725943,1598.0,1.0
3130,2022-12-15,MSFT,254.1999969482422,247.33999633789065,249.009994506836,35560400.0,253.5263371785482,252.32066802978517,249.35000135633683,253.5263371785482,252.32066802978517,249.35000135633683,253.73107653813625,251.46426174331557,249.29116828807346,3.5251232269042845,254.51476078657555,254.0275830988732,0.48717768770234215,1.5750868223352636,-1.0879091346329215,-3.191822826725943,213.0,-1.0
3131,2022-12-15,MSFT,254.1999969482422,247.33999633789065,249.009994506836,35560400.0,253.58000386555992,252.21850128173827,249.43144582112635,253.58000386555992,252.21850128173827,249.43144582112635,253.426490600633,251.38379396507034,249.2849886445298,3.5251232269042845,253.6678736666156,253.65590986983344,0.011963796782168856,1.2624622172246447,-1.2504984204424758,-3.191822826725943,253.0,-1.0
3132,2022-12-15,MSFT,254.1999969482422,247.33999633789065,249.009994506836,35560400.0,253.63367055257166,252.1163345336914,249.51289028591583,253.63367055257166,252.1163345336914,249.51289028591583,253.14155536877513,251.30596447463643,249.27894481732773,3.5251232269042845,252.95127687280336,253.3117679910929,-0.36049111828953073,0.9378715501218096,-1.2983626684113403,-3.191822826725943,486.0,-1.0
3133,2022-12-16,MSFT,249.83999633789065,243.509994506836,244.69000244140625,86102000.0,253.54333750406903,251.94216791788736,249.55144585503476,253.54333750406903,251.94216791788736,249.55144585503476,252.59629388959004,251.08904768666167,249.17808894093383,2.338176983109463,251.68031157566534,252.6731186911161,-0.992807115450745,0.5517358170072987,-1.5445429324580435,-1.7348669373634773,594.0,-1.0
3134,2022-12-16,MSFT,249.83999633789065,243.509994506836,244.69000244140625,86102000.0,253.51900431315107,251.76800130208332,249.59000142415368,253.51900431315107,251.76800130208332,249.59000142415368,252.0862105703524,250.87924292452215,249.07944967720795,2.338176983109463,250.60487940116394,252.08177674669312,-1.4768973455291814,0.14600918450000266,-1.622906530029184,-1.7348669373634773,502.0,-1.0
3135,2022-12-19,MSFT,245.2100067138672,238.7100067138672,240.4499969482422,29696400.0,253.3533376057943,251.5231679280599,249.58144582112635,253.3533376057943,251.5231679280599,249.58144582112635,251.33548711086144,250.53730043349657,248.88979137547244,1.7573985495651527,249.04258979302213,251.22016342828934,-2.1775736352672084,-0.3187073794534395,-1.8588662558137687,-1.7328070010458996,513.0,-1.0
3136,2022-12-19,MSFT,245.2100067138672,238.7100067138672,240.4499969482422,29696400.0,253.18767089843752,251.27833455403646,249.572890218099,253.18767089843752,251.27833455403646,249.572890218099,250.63319742295053,250.20656917168495,248.7043013880608,1.7573985495651527,247.72065243228676,250.4223733186562,-2.7017208863694577,-0.7953100808366432,-1.9064108055328144,-1.7328070010458996,415.0,-1.0
3137,2022-12-19,MSFT,245.2100067138672,238.7100067138672,240.4499969482422,29696400.0,253.02200419108075,251.03350118001302,249.56433461507166,253.02200419108075,251.03350118001302,249.56433461507166,249.9762167471629,249.88668155780158,248.52288810366917,0.0,246.60209005012604,249.6836787726996,-3.0815887225735707,-1.2525658091840288,-1.829022913389542,-1.7328070010458996,826.0,-2.0
3138,2022-12-19,MSFT,245.2100067138672,238.7100067138672,240.4499969482422,29696400.0,252.62000427246096,250.78866780598958,249.54655676947704,252.62000427246096,250.78866780598958,249.54655676947704,249.36162192142612,249.57728206240617,248.34546192442903,0.0,245.65561418829776,248.9997023412583,-3.344088152960552,-1.6708702779393336,-1.6732178750212183,-1.7328070010458996,569.0,2.0
3139,2022-12-20,MSFT,242.9100036621093,238.4199981689453,241.8000030517578,25150800.0,252.2630045572917,250.57383448282877,249.54377899169927,252.2630045572917,250.57383448282877,249.54377899169927,248.87377554273786,249.3222893079587,248.20160568546922,7.450360543421411,245.0624432442147,248.4663912827768,-3.403948038562106,-2.017485830063888,-1.386462208498218,0.5614498318360139,993.0,-2.0
3140,2022-12-20,MSFT,242.9100036621093,238.4199981689453,241.8000030517578,25150800.0,251.90600484212243,250.35900115966797,249.54100121392148,251.90600484212243,250.35900115966797,249.54100121392148,248.417403123965,249.07565697168982,248.06091112209094,7.450360543421411,244.56052936845208,247.9725847471458,-3.412055378693708,-2.296399739789852,-1.1156556389038559,0.5614498318360139,179.0,1.0
3141,2022-12-20,MSFT,242.9100036621093,238.4199981689453,241.8000030517578,25150800.0,251.40200449625655,250.14416783650717,249.5382234361437,251.40200449625655,250.14416783650717,249.5382234361437,247.99047408704843,248.83711094152812,247.92330874691876,7.450360543421411,244.13583301203755,247.51535647341336,-3.379523461375811,-2.513024484107044,-0.8664989772687672,0.5614498318360139,298.0,-1.0
3142,2022-12-20,MSFT,242.9100036621093,238.4199981689453,241.8000030517578,25150800.0,250.89800415039065,249.92933451334636,249.53544565836592,250.89800415039065,249.92933451334636,249.53544565836592,247.59108885896518,248.6063860926832,247.78873059977235,7.450360543421411,243.7764745566099,247.09199696069814,-3.3155224040882274,-2.673524068103281,-0.6419983359849466,0.5614498318360139,809.0,-1.0
3143,2022-12-20,MSFT,242.9100036621093,238.4199981689453,241.8000030517578,25150800.0,250.39400380452477,249.71450119018556,249.53266788058815,250.39400380452477,249.71450119018556,249.53266788058815,247.21747041979052,248.38322599298073,247.6571102141017,13.62265998626549,243.47240201740192,246.69999741188775,-3.2275953944858315,-2.784338333379791,-0.4432570611060407,0.5614498318360139,854.0,1.0
3144,2022-12-20,MSFT,242.9100036621093,238.4199981689453,241.8000030517578,25150800.0,249.8900034586589,249.49416783650716,249.52989010281038,249.8900034586589,249.49416783650716,249.52989010281038,246.86795639604648,248.16738261785866,247.52838258416006,13.62265998626549,243.2151098688413,246.33703486669296,-3.1219249978516643,-2.8518556662741656,-0.2700693315774987,0.5614498318360139,174.0,-2.0
3145,2022-12-20,MSFT,242.9100036621093,238.4199981689453,241.8000030517578,25150800.0,249.386003112793,249.2738344828288,249.49400126139327,249.386003112793,249.2738344828288,249.49400126139327,246.5409916641569,247.9586160747078,247.40248413289845,13.62265998626549,242.99740112775152,246.00095843595705,-3.0035573082055294,-2.8821959946604383,-0.12136131354509105,0.5614498318360139,514.0,-1.0
3146,2022-12-21,MSFT,245.6199951171875,240.1100006103516,244.42999267578125,23690600.0,248.9696690877279,249.0973342895508,249.48733452690976,248.9696690877279,249.0973342895508,249.48733452690976,246.40479818103591,247.8429235042512,247.33715465032446,31.73841992355986,243.2177998274484,245.88459060186995,-2.6667907744215427,-2.8391149506126596,0.17232417619111695,1.0876714602275903,397.0,-1.0
3147,2022-12-21,MSFT,245.6199951171875,240.1100006103516,244.42999267578125,23690600.0,248.5533350626628,248.92083409627278,249.48066779242626,248.5533350626628,248.92083409627278,249.48066779242626,246.2773913742453,247.73102413282592,247.27326098055428,48.41843231744217,243.4042910348842,245.77684260734486,-2.372551572460651,-2.7458022749822577,0.37325070252160675,1.0876714602275903,195.0,-1.0
3148,2022-12-21,MSFT,245.6199951171875,240.1100006103516,244.42999267578125,23690600.0,248.13700103759768,248.82466735839844,249.445667690701,248.13700103759768,248.82466735839844,249.445667690701,246.1582043614412,247.6227935932507,247.21077156726258,48.41843231744217,243.5620912873299,245.67707594574756,-2.1149846584176544,-2.6196387516693376,0.5046540932516832,1.0876714602275903,418.0,-2.0
3149,2022-12-22,MSFT,241.9900054931641,233.8699951171875,238.19000244140625,28651700.0,247.5126673380534,248.6245007832845,249.34133436414933,247.5126673380534,248.6245007832845,249.34133436414933,245.64412681821315,247.3135217522066,247.01251290515586,38.943260219446174,242.73561608026472,245.12247790838896,-2.386861828124239,-2.5730833669603177,0.18622153883607862,-2.552874205847522,760.0,-2.0
3150,2022-12-23,MSFT,238.8699951171875,233.94000244140625,238.72999572753903,21207000.0,246.90633341471357,248.43333409627277,249.24300096299916,246.90633341471357,248.43333409627277,249.24300096299916,245.1980538446213,247.03209466943062,246.83047956059286,42.007413857162554,242.11936679523,244.64896070980748,-2.5295939145774753,-2.564385476483749,0.03479156190627375,0.2267069484856332,996.0,-2.0
3151,2022-12-23,MSFT,238.8699951171875,233.94000244140625,238.72999572753903,21207000.0,246.29999949137374,248.32683410644532,249.144667561849,246.29999949137374,248.32683410644532,249.144667561849,244.7807597725515,246.7598947041227,246.6524469488774,42.007413857162554,241.59792509250832,244.2105188592691,-2.6125937667607673,-2.5740271345391528,-0.038566632221614494,0.2267069484856332,608.0,-1.0
3152,2022-12-23,MSFT,238.8699951171875,233.94000244140625,238.72999572753903,21207000.0,245.69366556803388,248.22033411661783,249.0473341200087,245.69366556803388,248.22033411661783,249.0473341200087,244.39038789867976,246.49661932784127,246.47832714181504,42.007413857162554,241.15670519020534,243.80455418284464,-2.6478489926392967,-2.5887915061591817,-0.059057486480114996,0.2267069484856332,273.0,-2.0
3153,2022-12-27,MSFT,238.92999267578125,235.8300018310547,236.9600067138672,16688600.0,245.01833241780602,248.08433430989584,248.9303341335721,245.01833241780602,248.08433430989584,248.9303341335721,243.91100846740156,246.18394350443225,246.26913328625577,28.354147047182195,240.5110592707687,243.2975506666241,-2.7864913958553927,-2.628331484098424,-0.15815991175696853,-0.7414187765880542,605.0,1.0
3154,2022-12-27,MSFT,238.92999267578125,235.8300018310547,236.9600067138672,16688600.0,244.34299926757816,247.94833450317384,248.81333414713546,244.34299926757816,247.94833450317384,248.81333414713546,243.4625567413671,245.88151934736453,246.06453709785163,28.354147047182195,239.96474349278384,242.82810296641986,-2.8633594736360237,-2.6753370820059446,-0.18802239163007917,-0.7414187765880542,1045.0,-1.0
